config,role,seed_a,seed_b,layer,raw_diag_mean,matched_mean,random_perm_mean,matched_minus_random,raw_role_similarity,aligned_role_similarity,random_role_similarity,raw_top_head_match,aligned_top_head_match,best_assignment_json
uniform2,local,1,10,0,0.9475306272506714,0.949548065662384,0.9485595208406449,0.0009885448217391568,0.8955227217929358,0.974896799771167,0.940765946240528,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,1,10,0,0.9475306272506714,0.949548065662384,0.9485595208406449,0.0009885448217391568,0.24812892912818008,0.9713269355276626,0.6169599123919162,False,True,"[[0, 1], [1, 0]]"
uniform2,local,1,10,1,0.8530436754226685,0.8530615568161011,0.8530529737472534,8.58306884765625e-06,0.9762715682572372,0.775343762932786,0.8697798314352783,True,False,"[[0, 1], [1, 0]]"
uniform2,induction,1,10,1,0.8530436754226685,0.8530615568161011,0.8530529737472534,8.58306884765625e-06,0.8672817705114056,0.9211832731246065,0.8963885819225343,False,True,"[[0, 1], [1, 0]]"
uniform2,local,2,3,0,0.9291163086891174,0.9291163086891174,0.9271668314933776,0.0019494771957397905,0.14164496368327473,0.14164496368327473,0.4508067706011456,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,2,3,0,0.9291163086891174,0.9291163086891174,0.9271668314933776,0.0019494771957397905,0.8919015632698654,0.8919015632698654,0.6661831352512475,True,True,"[[0, 0], [1, 1]]"
uniform2,local,2,3,1,0.8740686178207397,0.8740686178207397,0.8740245854854584,4.403233528138539e-05,0.9846643954277168,0.9846643954277168,0.8740741497585249,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,2,3,1,0.8740686178207397,0.8740686178207397,0.8740245854854584,4.403233528138539e-05,0.9551053981272968,0.9551053981272968,0.9049009339534371,True,True,"[[0, 0], [1, 1]]"
uniform2,local,2,4,0,0.938960075378418,0.9410592317581177,0.9399256873130798,0.0011335444450378818,0.8879442818078342,0.16896333548720444,0.4925047613314878,True,False,"[[0, 1], [1, 0]]"
uniform2,induction,2,4,0,0.938960075378418,0.9410592317581177,0.9399256873130798,0.0011335444450378818,0.7580203504925348,0.8657822694764351,0.821599882693036,False,True,"[[0, 1], [1, 0]]"
uniform2,local,2,4,1,0.9733976125717163,0.9735475778579712,0.973465096950531,8.248090744022996e-05,0.9099805854400916,0.6842862065233732,0.7971333959817324,True,False,"[[0, 1], [1, 0]]"
uniform2,induction,2,4,1,0.9733976125717163,0.9735475778579712,0.973465096950531,8.248090744022996e-05,0.9567435658496081,0.7722289580025793,0.8607959697691534,True,False,"[[0, 1], [1, 0]]"
uniform2,local,2,5,0,0.917618989944458,0.9210588932037354,0.9192701435089111,0.001788749694824232,0.5400250028850192,0.740994050794351,0.6204126220487518,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,2,5,0,0.917618989944458,0.9210588932037354,0.9192701435089111,0.001788749694824232,0.927279184676259,0.6965234352927108,0.8095937524906492,True,False,"[[0, 1], [1, 0]]"
uniform2,local,2,5,1,0.9249475598335266,0.9249526858329773,0.9249500715732575,2.6142597198131057e-06,0.6984068046181422,0.9241011835348605,0.7931984437631638,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,2,5,1,0.9249475598335266,0.9249526858329773,0.9249500715732575,2.6142597198131057e-06,0.6188743347649301,0.8033889426119589,0.7222025151592664,False,True,"[[0, 1], [1, 0]]"
uniform2,local,2,6,0,0.934108316898346,0.9384715557098389,0.9359845095872878,0.0024870461225510176,0.2349013886955389,0.9538823350161687,0.551253005076616,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,2,6,0,0.934108316898346,0.9384715557098389,0.9359845095872878,0.0024870461225510176,0.5605182063426581,0.9367155863736882,0.7373309749572426,False,True,"[[0, 1], [1, 0]]"
uniform2,local,2,6,1,0.9598270058631897,0.9600402116775513,0.9599378728866577,0.00010233879089360798,0.7305964647353766,0.9562908436520949,0.8344158790370672,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,2,6,1,0.9598270058631897,0.9600402116775513,0.9599378728866577,0.00010233879089360798,0.8345256643421226,0.9809597278108486,0.9062783554417984,False,True,"[[0, 1], [1, 0]]"
uniform2,local,2,7,0,0.9371391534805298,0.93903648853302,0.9380878210067749,0.0009486675262451172,0.33720010173312986,0.9438189519462403,0.7193699773673895,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,2,7,0,0.9371391534805298,0.93903648853302,0.9380878210067749,0.0009486675262451172,0.8748889386345294,0.7489136813344404,0.8119013099844848,True,False,"[[0, 1], [1, 0]]"
uniform2,local,2,7,1,0.9451457262039185,0.9451457262039185,0.9451068067550659,3.891944885259235e-05,0.7432555254752629,0.7432555254752629,0.8583596587227889,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,2,7,1,0.9451457262039185,0.9451457262039185,0.9451068067550659,3.891944885259235e-05,0.8640938944156896,0.8640938944156896,0.903377815910406,False,False,"[[0, 0], [1, 1]]"
uniform2,local,2,8,0,0.9360582828521729,0.9391807317733765,0.9375882828235627,0.0015924489498138072,0.35274225487674393,0.9282767988026263,0.6462648722789439,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,2,8,0,0.9360582828521729,0.9391807317733765,0.9375882828235627,0.0015924489498138072,0.7547874449421127,0.8690151750268572,0.8073322007810951,False,True,"[[0, 1], [1, 0]]"
uniform2,local,2,8,1,0.9287744760513306,0.9287744760513306,0.9287676095962525,6.866455078080591e-06,0.9618654638961632,0.9618654638961632,0.86030299338364,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,2,8,1,0.9287744760513306,0.9287744760513306,0.9287676095962525,6.866455078080591e-06,0.9130830397768939,0.9130830397768939,0.907422275454461,True,True,"[[0, 0], [1, 1]]"
uniform2,local,2,9,0,0.9406768083572388,0.9406768083572388,0.9405620670318604,0.00011474132537836468,0.14122310486388723,0.14122310486388723,0.5582320537298526,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,2,9,0,0.9406768083572388,0.9406768083572388,0.9405620670318604,0.00011474132537836468,0.9173845455715455,0.9173845455715455,0.770667567359444,True,True,"[[0, 0], [1, 1]]"
uniform2,local,2,9,1,0.9627314805984497,0.9627314805984497,0.9626362669467926,9.521365165710005e-05,0.8098577539703236,0.8098577539703236,0.8871528105416405,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,2,9,1,0.9627314805984497,0.9627314805984497,0.9626362669467926,9.521365165710005e-05,0.8410515192979847,0.8410515192979847,0.9144118137543358,False,False,"[[0, 0], [1, 1]]"
uniform2,local,2,10,0,0.9414294958114624,0.9414294958114624,0.9411819612979889,0.00024753451347347966,0.6008224878505695,0.6008224878505695,0.6452719715183791,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,2,10,0,0.9414294958114624,0.9414294958114624,0.9411819612979889,0.00024753451347347966,0.8264996868157738,0.8264996868157738,0.6346390229999485,True,True,"[[0, 0], [1, 1]]"
uniform2,local,2,10,1,0.9507970213890076,0.9507970213890076,0.9507509946823121,4.602670669551223e-05,0.9876167132038665,0.9876167132038665,0.8831342544351517,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,2,10,1,0.9507970213890076,0.9507970213890076,0.9507509946823121,4.602670669551223e-05,0.8019752178944917,0.8019752178944917,0.8831616453471842,False,False,"[[0, 0], [1, 1]]"
uniform2,local,3,4,0,0.9285151958465576,0.9285151958465576,0.9267805624008179,0.0017346334457397639,0.029589245491108973,0.029589245491108973,0.49170451301654,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,3,4,0,0.9285151958465576,0.9285151958465576,0.9267805624008179,0.0017346334457397639,0.6499219137624002,0.6499219137624002,0.6973371581153159,False,False,"[[0, 0], [1, 1]]"
uniform2,local,3,4,1,0.7926807999610901,0.7926857471466064,0.7926829272508621,2.8198957443548167e-06,0.9253161900123749,0.66895060195109,0.8048243636235712,True,False,"[[0, 1], [1, 0]]"
uniform2,induction,3,4,1,0.7926807999610901,0.7926857471466064,0.7926829272508621,2.8198957443548167e-06,0.9118489639769048,0.8171235598752825,0.8588027376799963,True,False,"[[0, 1], [1, 0]]"
uniform2,local,3,5,0,0.9069002866744995,0.9069002866744995,0.9044001424312591,0.0025001442432404097,0.6016199607982555,0.6016199607982555,0.5031451273226828,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,3,5,0,0.9069002866744995,0.9069002866744995,0.9044001424312591,0.0025001442432404097,0.8191807479461244,0.8191807479461244,0.6968802007728436,True,True,"[[0, 0], [1, 1]]"
uniform2,local,3,5,1,0.8975212574005127,0.8976178169250488,0.897564709186554,5.310773849487305e-05,0.683071200045859,0.9394367881071437,0.8215086175989529,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,3,5,1,0.8975212574005127,0.8976178169250488,0.897564709186554,5.310773849487305e-05,0.6637689366376334,0.7584943407392557,0.7045008604013312,False,True,"[[0, 1], [1, 0]]"
uniform2,local,3,6,0,0.918474555015564,0.918474555015564,0.917982165813446,0.0004923892021179155,0.9067435749877358,0.9067435749877358,0.45246246026629217,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,3,6,0,0.918474555015564,0.918474555015564,0.917982165813446,0.0004923892021179155,0.4524197696125235,0.4524197696125235,0.7088305353271869,False,False,"[[0, 0], [1, 1]]"
uniform2,local,3,6,1,0.7772222757339478,0.7773276567459106,0.7772833967208862,4.426002502444515e-05,0.7152608601630934,0.9716264482243782,0.8383163424325104,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,3,6,1,0.7772222757339478,0.7773276567459106,0.7772833967208862,4.426002502444515e-05,0.8794202662148258,0.9741456703164482,0.9201521899785233,False,True,"[[0, 1], [1, 0]]"
uniform2,local,3,7,0,0.9373252391815186,0.9373252391815186,0.9349418652057647,0.002383373975753833,0.8044448619501449,0.8044448619501449,0.49506924834145866,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,3,7,0,0.9373252391815186,0.9373252391815186,0.9349418652057647,0.002383373975753833,0.7667905019043948,0.7667905019043948,0.7025431206813494,True,True,"[[0, 0], [1, 1]]"
uniform2,local,3,7,1,0.9660261869430542,0.9660261869430542,0.9659778904914856,4.829645156856355e-05,0.7279199209029796,0.7279199209029796,0.8458480914111707,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,3,7,1,0.9660261869430542,0.9660261869430542,0.9659778904914856,4.829645156856355e-05,0.9089884962883928,0.9089884962883928,0.9596211062149161,False,False,"[[0, 0], [1, 1]]"
uniform2,local,3,8,0,0.9218140244483948,0.9218140244483948,0.9209902238845825,0.0008238005638122603,0.7889027088065308,0.7889027088065308,0.5759549275539545,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,3,8,0,0.9218140244483948,0.9218140244483948,0.9209902238845825,0.0008238005638122603,0.6466890082119781,0.6466890082119781,0.7163679235636722,False,False,"[[0, 0], [1, 1]]"
uniform2,local,3,8,1,0.7233972549438477,0.7233972549438477,0.7233875250816345,9.729862213148088e-06,0.9772010684684465,0.9772010684684465,0.8567092420796426,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,3,8,1,0.7233972549438477,0.7233972549438477,0.7233875250816345,9.729862213148088e-06,0.9579776416495971,0.9579776416495971,0.9528509116972053,True,True,"[[0, 0], [1, 1]]"
uniform2,local,3,9,0,0.9278982877731323,0.9278982877731323,0.925436282157898,0.002462005615234353,0.9995781411806125,0.9995781411806125,0.5007135780242021,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,3,9,0,0.9278982877731323,0.9278982877731323,0.925436282157898,0.002462005615234353,0.9745170176983199,0.9745170176983199,0.7092171561432298,True,True,"[[0, 0], [1, 1]]"
uniform2,local,3,9,1,0.938623309135437,0.938623309135437,0.938607565164566,1.5743970871007207e-05,0.7945221493980403,0.7945221493980403,0.8702713048379315,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,3,9,1,0.938623309135437,0.938623309135437,0.938607565164566,1.5743970871007207e-05,0.8859461211706879,0.8859461211706879,0.9323615691804831,False,False,"[[0, 0], [1, 1]]"
uniform2,local,3,10,0,0.929178774356842,0.9298263788223267,0.929476672410965,0.00034970641136167213,0.5408224758327053,0.4614483978544739,0.4939917698255487,True,False,"[[0, 1], [1, 0]]"
uniform2,induction,3,10,0,0.929178774356842,0.9298263788223267,0.929476672410965,0.00034970641136167213,0.9345981235459084,0.34220387005460906,0.6561728244049979,True,False,"[[0, 1], [1, 0]]"
uniform2,local,3,10,1,0.8469665050506592,0.8469665050506592,0.8469510078430176,1.5497207641601562e-05,0.9722811086315832,0.9722811086315832,0.8698079279161129,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,3,10,1,0.8469665050506592,0.8469665050506592,0.8469510078430176,1.5497207641601562e-05,0.8468698197671949,0.8468698197671949,0.8970742839410545,False,False,"[[0, 0], [1, 1]]"
uniform2,local,4,5,0,0.9111049771308899,0.9130166172981262,0.9118505167961121,0.0011661005020141557,0.42796928469285345,0.6289383326021852,0.5525700943966392,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,4,5,0,0.9111049771308899,0.9130166172981262,0.9118505167961121,0.0011661005020141557,0.8307411658162758,0.9385030848001761,0.8889326020675822,False,True,"[[0, 1], [1, 0]]"
uniform2,local,4,5,1,0.9009425640106201,0.9012032747268677,0.9010729193687439,0.0001303553581237793,0.6083873900582338,0.985879401905231,0.8160079965740826,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,4,5,1,0.9009425640106201,0.9012032747268677,0.9010729193687439,0.0001303553581237793,0.5756179006145382,0.8466453767623509,0.7138419134499224,False,True,"[[0, 1], [1, 0]]"
uniform2,local,4,6,0,0.9263793230056763,0.9314528703689575,0.9287131547927856,0.0027397155761719194,0.12284567050337314,0.9340619467916655,0.49600515759598773,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,4,6,0,0.9263793230056763,0.9314528703689575,0.9287131547927856,0.0027397155761719194,0.8024978558501233,0.694735936866223,0.7496945155480123,True,False,"[[0, 1], [1, 0]]"
uniform2,local,4,6,1,0.988506555557251,0.988506555557251,0.9884578573703766,4.8698186874363e-05,0.6405770501754682,0.6405770501754682,0.8221824113107347,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,4,6,1,0.988506555557251,0.988506555557251,0.9884578573703766,4.8698186874363e-05,0.7912692301917307,0.7912692301917307,0.8644862619260938,False,False,"[[0, 0], [1, 1]]"
uniform2,local,4,7,0,0.9356882572174072,0.9356882572174072,0.9353749537467957,0.00031330347061153674,0.2251443835409641,0.2251443835409641,0.4981228661368638,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,4,7,0,0.9356882572174072,0.9356882572174072,0.9353749537467957,0.00031330347061153674,0.8831314118580054,0.8831314118580054,0.9380899905397945,False,False,"[[0, 0], [1, 1]]"
uniform2,local,4,7,1,0.8995227217674255,0.899577796459198,0.899551911354065,2.5885105133016673e-05,0.6532361109153545,0.9410306810481105,0.8086451787870427,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,4,7,1,0.8995227217674255,0.899577796459198,0.899551911354065,2.5885105133016673e-05,0.8208374602652977,0.9081350635868897,0.8653592379593094,False,True,"[[0, 1], [1, 0]]"
uniform2,local,4,8,0,0.9276511669158936,0.9356463551521301,0.9319685685634613,0.0036777865886687966,0.24068653668457818,0.8162210806104605,0.5226984632082604,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,4,8,0,0.9276511669158936,0.9356463551521301,0.9319685685634613,0.0036777865886687966,0.9967670944495779,0.8890051754656776,0.9418085157677888,True,False,"[[0, 1], [1, 0]]"
uniform2,local,4,8,1,0.9740411043167114,0.9740625023841858,0.9740513753890991,1.1126995086652158e-05,0.9481151215439284,0.6461516704195366,0.8031726650042205,True,False,"[[0, 1], [1, 0]]"
uniform2,induction,4,8,1,0.9740411043167114,0.9740625023841858,0.9740513753890991,1.1126995086652158e-05,0.8698266056265019,0.8591459182256854,0.8638454206820444,True,False,"[[0, 1], [1, 0]]"
uniform2,local,4,9,0,0.9331333637237549,0.9356816411018372,0.934407502412796,0.0012741386890411377,0.029167386671721474,0.9722597693766828,0.43469711123485494,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,4,9,0,0.9331333637237549,0.9356816411018372,0.934407502412796,0.0012741386890411377,0.6754048960640803,0.7831668150479806,0.7325187131255473,False,True,"[[0, 1], [1, 0]]"
uniform2,local,4,9,1,0.919148862361908,0.919248640537262,0.9192027425765992,4.5897960662788506e-05,0.7198383394104153,0.8744284525530497,0.7878579891931744,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,4,9,1,0.919148862361908,0.919248640537262,0.9192027425765992,4.5897960662788506e-05,0.7977950851475928,0.9311774387045946,0.8644862619260938,False,True,"[[0, 1], [1, 0]]"
uniform2,local,4,10,0,0.9334044456481934,0.934344470500946,0.9339120590686798,0.00043241143226624423,0.4887667696584037,0.568140847636635,0.5236913639688255,False,True,"[[0, 1], [1, 0]]"
uniform2,induction,4,10,0,0.9334044456481934,0.934344470500946,0.9339120590686798,0.00043241143226624423,0.5845200373083086,0.6922819562922089,0.6373233776104198,False,True,"[[0, 1], [1, 0]]"
uniform2,local,4,10,1,0.956897497177124,0.956897497177124,0.956895102262497,2.3949146270574317e-06,0.897597298643958,0.897597298643958,0.7870870057155098,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,4,10,1,0.956897497177124,0.956897497177124,0.956895102262497,2.3949146270574317e-06,0.7587187837440997,0.7587187837440997,0.860255562798814,False,False,"[[0, 0], [1, 1]]"
uniform2,local,5,6,0,0.9257936477661133,0.9261350631713867,0.9259506988525391,0.0001843643188476074,0.6948763858105197,0.4939073379011879,0.590372480897667,True,False,"[[0, 1], [1, 0]]"
uniform2,induction,5,6,0,0.9257936477661133,0.9261350631713867,0.9259506988525391,0.0001843643188476074,0.6332390216663991,0.8639947710499473,0.7440017813705022,False,True,"[[0, 1], [1, 0]]"
uniform2,local,5,6,1,0.8902339935302734,0.8902339935302734,0.8900361251831055,0.00019786834716795099,0.9678103398827655,0.9678103398827655,0.8112539940765012,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,5,6,1,0.8902339935302734,0.8902339935302734,0.8900361251831055,0.00019786834716795099,0.7843486704228075,0.7843486704228075,0.7169890012271936,True,True,"[[0, 0], [1, 1]]"
uniform2,local,5,7,0,0.9171125888824463,0.9171125888824463,0.915924391746521,0.0011881971359253285,0.7971750988481107,0.7971750988481107,0.6826227415397916,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,5,7,0,0.9171125888824463,0.9171125888824463,0.915924391746521,0.0011881971359253285,0.9476097539582704,0.9476097539582704,0.883362372735225,True,True,"[[0, 0], [1, 1]]"
uniform2,local,5,7,1,0.9395687580108643,0.9395687580108643,0.9395388174057007,2.9940605163591982e-05,0.9551512791428793,0.9551512791428793,0.8141319397778289,True,True,"[[0, 0], [1, 1]]"
uniform2,induction,5,7,1,0.9395687580108643,0.9395687580108643,0.9395388174057007,2.9940605163591982e-05,0.7547804403492405,0.7547804403492405,0.7050208064559331,True,True,"[[0, 0], [1, 1]]"
uniform2,local,5,8,0,0.9226407408714294,0.9254770874977112,0.9240589141845703,0.0014181733131408691,0.8127172519917247,0.6117482040823929,0.6981648946834055,True,False,"[[0, 1], [1, 0]]"
uniform2,induction,5,8,0,0.9226407408714294,0.9254770874977112,0.9240589141845703,0.0014181733131408691,0.8275082602658537,0.9417359903505982,0.9017562848209373,False,True,"[[0, 1], [1, 0]]"
uniform2,local,5,8,1,0.8647997975349426,0.8647997975349426,0.86479722738266,2.570152282665994e-06,0.6602722685143054,0.6602722685143054,0.8203128976102328,False,False,"[[0, 0], [1, 1]]"
uniform2,induction,5,8,1,0.8647997975349426,0.8647997975349426,0.86479722738266,2.570152282665994e-06,0.7057912949880363,0.7057912949880363,0.710170376822371,False,False,"[[0, 0], [1, 1]]"
